Date,Thailand,India,Indonesia,Malaysia,Philippines,Taiwan,South Korea,Brazil,Mexico,Chile,Peru,Poland,Turkey,South Africa,Qatar,UAE,China,HK,Emerging World,Vix,Oil,Dollar Index,EUR,GBP,CNY,Market_Regime
2015-03-17,0.00012837904340523565,0.015827803259490514,-0.0022326600248543382,0.00308193837519366,-0.0009682412224046866,0.004452235602800059,0.02554313520251217,0.031842138007039056,-0.005192476535545998,0.0,0.003561733565953462,0.008553996385850748,0.028932502037360974,0.014602172424973858,-0.01030305606324644,-0.0005515511022911035,0.005981007891777912,-0.0061505324218167345,-0.010181057729348963,0.0032030749519538215,-0.008041286679837056,-0.0001907553913497173,0.0028387585162756857,-0.005664576168319058,0.0018785222291797243,1
2015-03-18,0.029403584738546762,0.013443652542525664,0.02203176345584157,0.023041779318071942,0.005332817680073099,0.023432184781594367,0.016663835861060905,0.028889199926786402,0.03149398797470626,0.018818506487338738,0.0149086995132941,0.04374820067578811,0.027899796802279164,0.04193658635099662,-0.013884713501627677,-0.0055510168748748034,0.014768736866478838,0.008572022448555483,-0.0013343711775825051,-0.10791826309067687,0.04305524960238172,-0.010393131495707197,0.025382147575014224,0.01580196676839618,0.0031250000000000444,1
2015-03-19,-0.00823201778997018,-0.02848873721754175,-0.010960865853322677,-0.02027121249740671,-0.014951867593008927,-0.005569401861802881,-0.012939061343289926,-0.03573588720226206,-0.014844415629176377,-0.010518514029735138,-0.003147570990402637,-0.023096716593415723,-0.009829884644732556,-0.03415915236313172,-0.013640342663525207,-0.01059274774897312,-0.0022680794411122918,0.0136898971746382,0.001280481015476953,0.007158196134574135,-0.025906775879520283,0.00720446473871128,-0.019048495444925262,-0.015088796902123058,0.005607476635513864,1
2015-03-20,0.0099358981075377,-0.0032595935417967237,0.009603068526717218,0.004598690750197587,0.011261780523495357,0.003733729212965553,0.009788804675769258,0.04368011182108633,0.015753117167325748,0.01529655627267168,0.00947252842689017,0.024081167130432846,0.02654880628588696,0.025372913799795338,0.025423766232046008,0.02762045112120437,0.003409852979107564,-0.0009297912713472911,0.012566027244926392,-0.074626865671642,0.016134773352349807,-0.013610719322990183,0.015196998123827798,0.013489696312364519,-0.0012391573729861882,1
2015-03-23,-0.006351274664099349,0.0009330469949766496,-0.0018306367926966827,0.006101599639686706,0.00024194317592285408,0.0012406892619123422,0.0025957050922258418,0.01997458725078549,0.004383603876358277,0.012511774013186816,-0.0010416026547043211,0.024371043514538115,0.02733230787347085,0.009747043572424952,-0.017391566446634865,0.011317362385689256,-0.0013212620365943284,-0.0032640812682976916,-0.006259952775794941,0.029953917050691503,0.009247932155749261,-0.008947083516326448,0.01155054518573273,6.68851581833163e-05,-0.0018610421836230406,1
2015-03-24,-0.0005011594532765562,0.0037348215568278054,0.008430847022090626,0.012888268092462907,0.00024188465358143674,0.0018576154446821036,0.0027622995952412133,-0.0006218575803418336,0.0033560869393183257,0.010088743363724006,0.002783579036727879,-0.005011102336271556,-0.02046562108781025,0.01678297995605904,0.021687116564417463,-0.0008836165844778865,-0.003970746205140374,0.007483245044289877,0.007791346632038287,0.015659955257270708,-0.013312718885627017,0.0016489235620873455,-0.0019183337900795516,-0.006754949170679425,0.0018645121193290315,1
2015-03-25,-0.016551777448843064,-0.01983478120537241,-0.024718038996756397,-0.01646684081488725,-0.01427471916774592,-0.024721541249200785,-0.004821090435213615,-0.015864175240380085,-0.01455295492623132,0.00024952929700794435,-0.009020752946084065,-0.008805586600132531,-0.018805172199428233,-0.023517249614033342,0.0,-0.03094863606755316,-0.011766773251006057,0.004641951024444424,-0.011788573308476713,0.1336270190895743,0.020501125872585346,-0.002201804656714157,0.004210140948196939,0.0019527304558615288,-0.001240694789081953,1
2015-03-26,-0.00025492482904099223,-0.012960587016424552,-0.007824242509376411,0.008371268757491945,0.012518812423039982,-0.0006352415625573427,-0.00795829350088062,-0.021491132601552887,-0.016295832787632802,-0.010733886696602912,-0.008403361344537896,-0.009734850117062432,-0.013841707367522549,-0.013163243744187758,-0.01993146013922431,0.0016831980763449828,0.00019176525143893564,0.002310251438192079,-0.004549741996337953,0.023316062176165886,0.042754337133646514,0.004712360407923555,-0.008020415603354092,-0.0020161290322581182,0.0,1
2015-03-27,0.0026773932389447808,-0.00032103031848096375,0.013520783780722523,0.0015101384426539077,0.006786587113172704,-0.007926201346930228,-0.00034858644324109456,-0.021641123855446143,0.0036230722765320245,0.004541421847884308,-0.005297000343353009,0.002991590909914965,-0.007125702224632713,0.006669412980790712,-0.00840255227525355,0.0033552836169410405,0.014594023648837107,0.008299345282816617,0.0026196978986676722,-0.04620253164556953,-0.04412982956667344,-0.0014881563282566068,0.0003675119441381991,0.0018855218855218236,-0.0006211180124224835,1
2015-03-30,0.008776837541086824,0.022750098386461914,0.023722882646290522,0.004521308072577668,0.012280685515409395,0.00798952795416219,0.004536303602231007,0.026411695030131632,-0.0005158887596434791,0.005527307913498314,0.013844913124111624,0.005538724068865131,0.021530526796589733,0.00783020589381711,0.03116752433997405,0.007802814450703854,0.036902530660486654,0.010059264502771725,0.014120524794307254,-0.03715992037159932,0.001205950066714756,0.007030455026672655,-0.004959588537839954,-0.004570506788546869,0.0012430080795524656,1
2015-03-31,0.0007562890158474556,0.0020347790217667416,0.004707632163361675,-0.0030010161991431694,-0.010465219945639315,-0.001902379455213432,-0.00590589447764911,0.009006329113924183,-0.002923649609381407,0.006495540273711464,-0.0035006267700451454,-0.009322978463308651,-0.012134072841698096,0.0013445338538626839,-0.0038477341596617753,0.0,-0.005291741635767844,-0.00724273026428468,-0.008222782589628275,0.05375603032391463,-0.017894162089338583,0.0038989538147486957,-0.009507107254938085,0.0005401755570562106,0.0012414649286158763,1
2015-04-01,0.016253173750993,0.012349775123497997,0.0,0.005266734238431381,0.017547953085330192,0.0,0.0026212950345936292,0.028051159493925004,0.016908039885126902,0.016878179456651043,0.020027705821328734,0.006844815759770695,0.0006449909474954829,0.020740073438155315,-0.0017401018281810732,0.047015533362468664,0.01632944029527561,0.014591140221441812,0.004421843908910095,-0.011772400261608862,0.034512953197229024,-0.0017487316611933812,0.0030752026838132274,0.0003374274530973942,0.0,1
2015-04-02,0.010661811030941548,0.0037052547248823675,-0.003965761354878028,0.013473691825470313,0.01275691481995267,0.020966059408019877,0.010802954056099878,0.030698516326509884,0.014251292046038477,0.00951753714877479,0.009643668430764585,0.012742274432905765,0.018523055814181344,0.01257168132873665,0.0,-0.004261634468223363,0.012276463801557558,-0.002694205104864733,0.0017059211974468358,-0.029119788219722165,-0.03539379728675107,-0.007628456485206492,0.011148272017837302,0.0004047763610606214,0.000619962802231866,1
2015-04-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009144464058459034,0.008636530687247346,0.006204059612920476,0.0006195786864933162,1
2015-04-06,-0.00036789314747920354,0.0067694019404207495,0.01194124484835668,0.016986260424020738,0.0011656945073370562,0.0043552721597943655,0.013273997482412092,0.012936605502596121,0.020241250660248733,0.013539843030956566,0.006140501675367727,0.015521892951971372,0.030661904850021404,0.01847847352550569,0.02455453215115777,0.020943952802359833,0.011415240503623636,0.007210075746448608,0.0,0.0047716428084527696,0.055302001961478275,0.0024030244963488823,-0.004918928766624142,-0.002747805106896206,0.0,1
2015-04-07,0.00723993927529043,-0.0009159379204305429,-0.0032204166329803385,-0.0072622628825106395,-0.00675763424584519,-0.009293845804524081,-0.011398362335530599,-0.005049334255408322,-0.0009839014974042382,0.00047679627578767203,-0.0010161718199668268,-0.012393145917376613,-0.02420912779633022,-0.012615180090538192,-0.0070532882438194555,0.017908828702788426,0.0007042997499737691,0.00313003715942628,0.013788935889688325,0.0027137042062415073,0.013475352714810818,0.01088068446015078,-0.009886488465763676,-0.004838709677419617,-0.0006191950464398133,1
2015-04-08,0.0012189589217947994,0.007953421684646411,-0.0025109834403514997,0.0043890125550283265,0.000703355365789804,-0.009381031666318207,0.011013067698874224,0.022984162289057197,0.00032829017099222924,-0.001429707148319137,-0.004413891606104503,0.014638924278611576,0.006307314129266661,0.008325424454596053,0.004907643231260028,0.006692893780190223,0.060970225889112495,0.03300685576925555,-0.004768613850655523,-0.0541271989174561,-0.05597504343589299,0.0011243994684655423,-0.003235946745562046,0.003984332793084855,-0.0012391573729861882,1
2015-04-09,0.0015813994980071744,0.0063727697542443895,0.006474520340022494,0.001457344355622725,0.00328227078170773,0.0,-0.0028926294652037443,-0.002333094728622198,-0.013126125196909588,0.00023862568957411234,-0.0010217152157203646,-0.004120206499993007,0.0012542876158296856,-0.0008534356911705787,-0.00435741771427145,0.005649158562284207,0.043679169474635016,0.05181460428508977,0.01137972340193838,-0.0636623748211731,0.0173882089104187,0.012405554421074383,-0.011316204433726051,-0.01029124907513268,-0.0006203473945410876,0
2015-04-10,-0.0006072702393049578,0.005126381604290797,-0.004645401052957743,-0.013818583589690792,0.003038012201447282,0.010102705547188284,0.01741067569678334,0.007604606503818667,-0.006649762169159801,-0.005012112786634826,-0.0010227601853640689,-0.008278017771221946,-0.008139004035718767,0.004701992574080327,0.0,-0.004594286164016914,-0.009388050495259592,-0.012316124207694457,0.00920592193808889,-0.038961038961038974,0.021364004289484706,0.0018455952801168518,-0.00515995872033026,-0.005572923746092195,0.0,1
2015-04-13,-0.003282264630940168,-0.0035996462264150653,-0.02333202564865655,-0.021385830314355925,-0.01956750464507162,-0.006251599951496156,-0.0030198061123500874,-0.01915933491614108,-0.01054417457967971,-0.0016805733567001324,-0.0071757113044633725,-0.008765002319626958,-0.038291236539243934,-0.01474979050904257,-0.014025903734180334,0.0020507802848359624,0.008352727760570389,-0.001245760784902017,0.002293822682172042,0.10810810810810811,0.00150593412505029,0.0015301294570053692,-0.003394945303658914,0.0030071077091307075,-0.0012414649286157653,0
2015-04-14,0.006586146738373877,0.0006035877968750825,0.005145625352766192,0.00678139310457837,0.0023768805554731376,-0.005658220010755999,0.01750244439195181,0.017460459193577194,0.007443506084703788,0.00384496977080806,0.007915045582997049,0.012208018635359918,0.008530597007782026,0.009212123464130029,0.007114858431900739,0.0029096002012063416,-0.008921289038773872,0.0008307357703196683,-0.008143062430145065,-0.019368723098995733,0.013366753338518667,-0.007608804905015587,0.008137774413323084,0.007086399563914103,0.0006215040397763438,1
2015-04-15,0.0048472294984500675,-0.00391208310293556,0.009143054000516848,0.012725404578116217,-0.010667182979886669,-0.0012657997718379388,0.005955170919135888,0.025015310239831834,0.007219389560371603,0.009337439805812586,0.011948343559393004,0.017055221220196648,-0.01865374868785974,-0.004278159092698686,0.0,0.026184189175234795,0.004179051337836359,-0.011226193645185623,0.003863490019317295,-0.0607168983174835,0.05737848500893761,-0.004193126918051626,0.0030035667354983975,0.0041948579161026345,0.001242236024844745,0
2015-04-16,0.01567499203894429,-0.012085139226978403,0.002536450812312907,0.014042156605595268,0.0016784588570364356,0.006965033755725436,0.011508271524513392,0.001135367440267654,0.008834814336716068,0.008063699345982611,0.0013510208707372406,0.017588244888893545,0.01834679603237266,0.021343010392635753,0.016769363760629874,0.02586107756885747,0.015527756263922221,-0.002523305701789713,-0.012187299550994068,-0.01869158878504673,0.009823746475911221,-0.009194560563065113,0.007112109301890435,0.006266001886538364,0.001240694789081731,0
2015-04-17,-0.0010681700170610542,-0.014525720501579187,-0.0032553324797733874,-0.002185958354521511,0.0021514471700194715,-0.008175495207234373,-0.00812687630772957,-0.021116194846071967,-0.015201289005093321,-0.005880755968935114,-0.004717725722625188,-0.0040209402656752324,0.00368872621179972,-0.018933919845366964,-0.02126723932135799,0.008720672243786476,-0.03499348236374833,-0.016441750907841723,-0.020183982683982804,0.10238095238095246,-0.008029582954380388,0.001077862752142833,0.004181378925850243,0.0018078339471039317,-0.0006195786864930941,0
2015-04-20,-0.00903271798375238,-0.026689637297799718,-0.011601689009141936,0.0036523484898627334,-0.006442778766582946,0.003804758910425976,0.011964087356181263,-0.0010142007091806793,-0.007047934343936801,-0.010889245364974931,-0.001693743622277033,0.008074346998315107,-0.011894150575971985,-0.009720909540084088,0.002216583295177932,-0.0060984645020283335,0.0055544270088090375,0.0012872356614170855,0.010327497652841355,-0.04247660187185032,-0.00015571661187507857,0.004317063166529911,-0.006477283242342868,-0.0037428151316668545,0.0,0
2015-04-21,0.007196724456274284,-0.0071710077004530914,0.009905986450988502,0.0050942407053462535,-0.0043238077209862835,-0.0006309663772089413,-0.00502080974583774,-0.000288979427326419,0.002703984876998966,0.002871851507233014,-0.0010161718199668268,-0.004004837055103017,0.02626377541053304,0.006351684138283797,0.016369854532878536,0.0008199814572376063,0.02160395067262577,0.011557770165057546,0.004045042090303097,-0.003759398496240518,-0.0211740444425349,0.0006432444022421713,-9.313588525672323e-05,0.0013417415805714317,0.0,0
2015-04-22,-0.008573766832824958,0.010113185637698807,0.007991484876072263,0.0021717117593926805,-0.0024135772414274337,0.017698652785726576,0.007812127232268651,0.02580457442135109,-0.0016854331623421537,-0.0011922749255911524,0.004413891606104503,0.011656975257063884,-0.009383415540862083,-0.0031557974405945766,0.00653237833182807,0.010143611945162112,0.018762611610042557,0.0016920598797083297,-0.0013066202090593615,-0.04075471698113209,0.009702684018785934,-0.000734663891269749,-0.0009314456035768304,0.00736969047300029,0.000619962802231866,-1
2015-04-23,-0.008647912014023706,-0.014463416615123181,-0.003965761354878028,0.0028904320044693677,0.013542690735330654,0.027950788758985157,0.016150182204240915,0.02515544877142628,0.011816744588765582,0.009317356588020242,0.005744808610939511,0.005956855778015191,0.01011847908200858,0.013814722978069405,0.003451585976627758,0.00478354240209411,-0.008427161301931108,0.0021121167639126526,-0.006432621020497131,-0.018095987411487102,0.03197859942635106,-0.006678103173630601,0.009416371433899062,0.0015296621441873715,0.0,-1
2015-04-24,0.0006055779787623727,-0.02419426412415049,-0.007598354201252655,0.012968912689406586,0.0028640482829467295,0.016314470924855717,-0.00445023627761465,0.024813056648130827,0.006005630203826495,0.010650559299510087,0.004030772886591816,-0.009477211796246499,0.0066078309230819254,0.0038330827817638635,-0.0021461815852629185,0.0009539884053715308,0.00015717316911101342,0.00843311414270298,0.0056512674201689705,-0.015224358974359031,0.007021731272333742,-0.003659614712473447,0.004340999353467989,0.0086327113354141,0.0006195786864933162,0
2015-04-27,-0.008474978035867164,-0.008598203699793805,-0.03791511520863966,0.006400362604869203,-0.0002377985343378075,0.012485341205470846,0.0003190923595108863,-0.0096859691968888,-0.001990320880006169,0.014987265930353155,0.011043823239659467,0.0223295846697249,0.023500856917874735,0.004383203297288363,-0.0019465551808793835,0.004751649560117199,0.013534769098896504,0.0025085341255532967,0.014457962791205148,0.06753458096013021,-0.005760228307183701,-0.0016198592682777901,0.0012874747103182038,0.0032260188294159775,-0.004334365325077472,0
