Date,US Tech Equities,US Equities,Japan Equities,Euro Equities,UK Equities,EM Equities,US 2Y Bond,US 10Y Bond,Germany 10Y Bond,UK 10Y Bond,Japan 10Y Bond,Australia 10Y Bond,Canada 10Y Bond,BCOM Gold,Oil Brent,Copper,FX AUD/USD,FX CAD/USD,FX CHF/USD,FX EUR/USD,FX GBP/USD,FX JPY/USD,FundReturn
2009-04-22,-0.0033883137221842885,-0.012679723763160844,-0.0022784074872478355,0.02074679694587589,0.012184306454082972,0.003219137658907467,-0.0007907643355880012,-0.003957060952347047,-0.006901570345600905,-0.011835945944489445,0.0012397585399921418,-0.0068601599221364,-0.0061153665909220445,0.011101355286835535,-0.0032000976959573046,0.006438636385880825,0.005204936794484638,0.005003531220140411,0.0032863319714024897,0.004564506930047729,-0.005744472947343371,0.0024691443451865247,0.0007690976069281152
2009-04-23,0.013976731474974802,0.01403795436303179,0.009142641608448798,-0.008582261382126366,-0.003134640815639189,0.016765451598388825,0.0007197088726924594,0.001281576982620436,-0.00138958117849719,-0.005121964817700997,0.00036448929458976487,-0.0019082251705702102,-0.004794212446153523,0.015794270385528053,0.0024544164878872454,-0.042908430786187224,0.006016311863372703,0.0073902173661428705,0.0027818498490461696,0.002505289946757916,0.00517217394437286,0.0012953800030601759,0.00018124857053458676
2009-04-24,0.024590584732275822,0.020912429290687706,-0.01019330305270949,0.02961281622124612,0.03333321899835706,0.012691620216534583,-7.23532459112608e-05,-0.004351624066768589,0.00237404808601549,0.0017439282303177706,-0.000801064388853856,-0.0015265073380130723,0.0008027981172906706,0.00827796351940413,0.025806182818098433,0.029158735427406324,0.01243212442934949,0.013460690958062571,0.01665894950957303,0.01572770290678438,0.00705025384299085,0.005849243251999869,0.00044127731472576315
2009-04-27,-0.0012714199819623406,-0.01125204044476491,0.0011451650638463207,0.0017699381198355013,0.005477844645304986,-0.021965331363213658,0.0017264733633959306,0.006170225344089175,0.0026138832747231167,0.0009947955652549467,-0.0034986320257724968,0.0030603257797421346,0.0008021541494493967,-0.006455512369567651,-0.021117131167737613,-0.02765957446808509,-0.006996921977201587,0.0009134246704021187,-0.006027151517080109,-0.009345728223391303,-0.003530602842278685,0.007646265963036525,0.0005840321515839797
2009-04-28,-0.009284401828660194,-0.005836374278504919,-0.02742792482534695,-0.018992092132362304,-0.019370488025703958,-0.015423189633960166,-0.0008617488951844221,-0.0051103226113148326,0.0014662059260013294,0.0026497468404411695,0.004607831747569069,0.0022959283399783814,-0.003847461069455327,-0.016078881998073502,-0.00543950299013618,-0.036048339738805724,-0.015709136419403746,-0.008935787728724165,-0.00408281685349976,-0.0038003587738795197,-0.00040580590174710274,0.0005679280488439797,-9.656623128961872e-05
2009-04-29,0.012678779976009746,0.020252854329877,0.0,0.027013710368466226,0.026543406776993406,0.0,0.0005031806657167515,-0.004494467078290376,0.0009762194243381206,-0.00016539871085952118,0.0,-0.01025695636816526,-0.0011265536922978603,0.007719985229839077,0.014334365626447187,0.043727176966292136,0.02659697144417783,0.015136375955513426,0.013670874377432085,0.01453035295046079,0.007329308698491577,-0.004097863831281745,0.0019997404165545962
2009-04-30,0.011432428969237352,0.0011513723281326715,0.04112603384171787,0.020605684963958648,0.011906157636477621,0.06263898763297782,0.0005744647181111784,-0.0015477939352364078,-0.004469840571553085,-0.003964772124070759,-0.002256966776981284,0.0,-0.0022561691882164725,-0.010328078397954799,0.001672564054404857,0.013737432864541654,0.01587965515253731,0.01201410813340642,-0.0025736237752492785,-0.0012790402689961677,0.003591677949166705,-0.014309961571627228,0.00168892952491273
2009-05-01,0.003584395519505623,0.006896152302785508,0.019187943865445645,0.0,-0.003208485959227736,0.0,-0.0002874285400653598,-0.001550463383569678,0.0,-0.002073319336805546,0.003502717438488734,-0.008347719973911816,-0.00040340698859564483,-0.0033580740153955624,0.04009640876000309,0.03816657098199028,-0.010291227105347911,-0.0019309038378105825,0.001668180183330703,0.0001531149601281534,0.0025685057599920125,-0.009582680773123853,0.001140330822605673
2009-05-04,0.017162122634974075,0.030535971558009578,0.0,0.020618857700100968,0.0,0.0,-0.00028678878908650063,0.0012940141297470564,-0.004162819474868518,0.0,0.0,-0.0007608474340150551,-8.092279130367253e-05,0.015758371634931212,0.034089757676643684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001963470012373625
2009-05-05,0.0033418190513956336,0.0008305813404918538,0.0,-0.005471101143138313,0.02396552943385455,0.0,-0.00021533394465067524,0.00038764851868289263,0.0027048808579921424,-0.0009967488308776362,0.0,-0.009083499560302744,0.00533193821593092,0.002330486850610658,-0.00897509801601093,-0.015010964141184857,0.020463514291237495,0.011377749894908584,0.004456611764939389,0.007278484093083071,0.01460473779927085,0.004686793543365209,0.002931797385051782
2009-05-06,0.0017498182300892395,0.015219556240124277,0.0,0.015233646338358886,0.0179321151560905,0.0,0.00021538032334533774,0.0012918410409041847,-0.002125418684160496,-0.005656319834405066,0.0,0.003044315053914781,-0.003535772954349037,0.007407973117458333,0.029258283383924555,0.04869670476598431,0.0027118326658792657,0.0012783989155649156,-0.0021221379774811755,-0.003666096209328451,-0.0016466863574063906,0.0015008501724700363,0.0016861065655697782
2009-05-07,-0.024656445098978352,-0.011174879540448712,0.03765339647302324,-0.010420813293761877,-0.00205951459089293,0.07906582911656912,-0.0006467244310812692,-0.007095689188802878,-0.00950296012995977,-0.0051030146143219435,-0.0011636412714577382,-0.009071058347086547,-0.005322478507079231,0.004936025404526756,0.005752432089863202,-0.008212967762399548,0.018761246296129963,0.004995428326138418,0.005306236757911309,0.008539848954452589,-0.00033742171139528043,-0.002003539199881277,0.0038787559276050043
2009-05-08,-0.003581838841954399,0.019569381028216037,0.009602021478205769,0.024010112534876615,0.017193873564116613,0.014341261381238146,7.230647533407186e-05,0.0009096304303837233,-0.0051276620494847824,-0.0036999248664805195,-0.004003864844767335,-0.005292289544722495,-0.0009730445184896741,-0.0006789321486945221,0.02485905840470859,-0.0050531446035566585,0.0016534543093109644,0.007182881867330293,0.0065707161637647005,0.005264124219692468,0.0014004342506759304,-0.00016130117831081314,0.0033434050309306684
2009-05-11,0.005215434960458065,-0.017031147228351973,-0.001054216296363486,-0.013985525177160896,-0.008113217838477627,-0.0019995426545482697,0.0016528065175234197,0.007529041558030025,0.004655503239438419,0.005148237030653036,-0.00043873876302613635,0.0034162149341956383,0.0025160155377204063,-0.001484600416023496,-0.01034946854734664,-0.025226264919686048,0.006947123303871594,0.0012100980272604644,0.013432158553258189,0.010231335683305476,0.0030200509361963945,0.013147586533472921,-0.00028568196023393
2009-05-12,-0.00840991556173476,-0.0024746104963079274,-0.01375723640504889,0.0012519370997310375,-0.0010223507561525347,-0.0033399008543816278,0.0001436420699474361,0.000257756324119951,-0.0020685520794219148,-0.00025193556116642757,0.0002927658982105896,-0.00113637654973342,-0.0005666054370054852,0.011440859492469313,0.0026978934173111924,0.006326609400637118,0.0015142014055646857,-0.003795022252700786,0.0011589520603003667,0.0016804914059911358,0.010531130240529984,0.011279242001945189,-2.555555555550093e-05
2009-05-13,-0.029426303664530917,-0.023711994919425217,0.004291746375110206,-0.02666704427986799,-0.01762801378794887,-0.015568024231718436,0.0005737640436869196,0.0036068508355129314,0.005804281668570166,0.01142190309188651,-0.0017547766019350153,0.0007581428685194957,0.0030775270899858764,0.0021593070285443883,-0.01168340283528957,-0.03404130161302976,-0.007618194039883619,-0.002241923740329388,-0.0017397892204394916,-0.0031241485943050984,-0.007281722229262821,0.005036379516004441,-0.0004120473894267951
2009-05-14,0.0070695034370535925,0.004801476626850931,-0.02457495899063289,-0.002996982649507318,0.0039358054116336305,-0.014717032915624317,0.0002863568626827462,-0.0005135275884243784,0.0031328845126226135,0.003736689490484668,0.003222527808842468,0.00418072329150343,-0.0006460774280482307,0.002585585361609022,0.007595933368053087,0.00045176461243401356,-0.005199376243661735,-0.008412641674068189,-0.002118421090745448,-0.0009949287944808205,-0.001044311239303597,0.004576076138693486,0.003704275770420873
2009-05-15,0.00036896495787130945,-0.007307391957013354,0.01533571181592408,0.004294482108513575,-0.003690042701985363,0.012256933071105758,7.210954304892603e-05,-0.0012842101476761014,-0.004602319970557489,-0.004467455729037062,0.0007299808928260543,0.00037947141171956744,-0.001211525577028194,0.003008736909101417,-0.04391903064092795,0.0013497196354432806,0.0015364306587561938,0.0067414032350865405,0.0037997722265388223,0.0004332336838326345,0.007681021420191225,0.0031213430526555452,0.0008791423150962263
2009-05-18,0.025290214270497602,0.02717985715120297,-0.020494800837438598,0.026079527374858413,0.021412711913888494,0.029180525702757976,-0.0010750757636390773,-0.005657360387672172,0.0015682223271478168,0.005069092678132936,0.001969206949416824,0.0007591075936561609,0.0,-0.010284725369813286,0.04130930221535012,0.015958413309855368,0.0035044370239112332,0.0029185221785792415,-0.01314138093906947,-0.007583482139006059,0.003297286937385069,-0.0045936257430947425,-0.0003037141262463017
2009-05-19,0.00396014426461333,-0.0005515668731844725,0.024226525121389564,0.01708322122941408,0.006345228641438272,0.023835219801081164,0.0003587442651447059,-0.001422387053088281,-0.006759103241624209,-0.0012398037664800299,-0.0010190474829352425,-0.009807992401112742,-0.001941837928162271,0.005412291730850782,0.007900645264472317,0.002876202956846985,0.020487472686418373,0.006467857546548439,0.005732693740922334,0.008874003749872905,0.012748539012107152,-0.003978839450850424,0.0024594440919940563
2009-05-20,-0.001074936677580851,-0.007170356175333681,0.0032286310527189777,0.015157590490272321,0.0018016012527537484,0.013789805885286999,0.0009322562838907089,0.002460374543231003,0.00016573630417959784,-0.006705923221369425,7.283239099198369e-05,-0.006036545424147888,-0.0010534824378558572,0.01151995494712077,0.021394734561504425,0.024266555990765548,0.005488854082791983,0.013297942377906713,0.013348276980631901,0.012544716399804035,0.009434006529574823,0.008468926024658874,0.0019198071282806595
2009-05-21,-0.01795344349891137,-0.012499450141496893,-0.005359889264841655,-0.027038666046759197,-0.026862782808983687,-0.01993803072984479,-0.000501738422710285,-0.008525772822840061,0.005394070486264724,-0.005917232119601823,-0.0012389274650885795,-0.002642522740631481,-0.00819499332947382,0.014483616892367657,-0.007514385243697741,-0.03650614767072291,-0.01024176264176857,-0.0018375397757803835,-0.004531383279502199,-0.0009462154784514176,0.004307099043755258,0.008081223907177693,-0.0004596866052128945
2009-05-22,-0.004937245344567964,-0.004219671281397885,-0.005388772488653992,0.007052180213299231,0.003464515097805654,0.007414859874763424,-0.00042986524878452226,-0.006253831704328472,-0.0076764406810289065,-0.005281434591889567,-0.000875443146977184,-0.006774026921930298,0.0005731601374525663,0.008078639624879758,0.013694044722079246,0.030736627677749873,0.018417151565530254,0.01740146584606239,0.014897050243486198,0.016050646625148213,0.010266602116636214,-0.0008700013760225556,0.0003467252772781926
2009-05-26,0.03674790676480422,0.026836476026515177,0.011916421808684019,0.016061778007331773,0.012431547238388463,-0.008927382314373844,-0.00016235113303064708,-0.0036826744378214427,-0.005156664374815767,0.00368206952711847,-0.0005113036331229059,-0.0015077708188355743,-0.007809853658381827,-0.005620136420405264,0.006515180310733504,0.010409129305261278,-0.004164776317570396,0.0032937149205434224,0.0032130609457041714,-0.00018777123093272063,0.0040901969048645626,-0.0012450520011904054,-0.0010184863826216972
2009-05-27,-0.004785871910777728,-0.017882815150622844,0.009636730962751416,0.004459267341136108,0.0006820320214036002,0.019731550209588056,-3.608388782239125e-05,-0.010397026905841766,-0.0019230417228501828,-0.005097175299953571,-0.003360596527615334,-0.012723428969682815,-0.009180996328240543,0.00010466483100657342,0.017843550300047584,0.0012887228078699575,0.008266032086029051,0.009265045571270836,-0.0021238328848003363,-0.004062153888977904,0.0057024019623050926,-0.0037186833814666365,0.003990554631884802
2009-05-28,0.010148345565120787,0.01400648707357166,0.002122746483963489,-0.010088583689574548,-0.00829343325521148,0.010070098162774821,-0.0002157894356996648,-0.00020180826880211722,-0.0018428303562396664,-0.004259500748616918,0.0,0.0026368721604090872,-0.0015862725873176942,0.008380360492356242,0.03009675530588929,0.018434791375882442,-0.004764369318897899,-0.0012628993761322205,0.0011712575667408576,0.0009075051857441174,-0.004129378107127879,-0.01663357141820676,0.0013993539090715323
2009-05-29,0.012162539620854451,0.014364475363917162,0.006347157635000267,-0.003668682502407261,0.00595657409909478,0.01498551450994512,0.001154253449225262,0.009160219175766704,0.002937491996503505,0.003507868607592002,0.0003663243278602124,0.006801319333912037,0.008612107882856934,0.017747086060992956,0.014758403183997126,0.016838881326568522,0.021504520012824102,0.015422538251199436,0.017058017324933283,0.015291643887463513,0.009893836465151518,0.013399591599063454,0.003242125372647564
2009-06-01,0.024035779205586305,0.02287515502543802,0.018928920357454082,0.036414480133826865,0.02106887794910306,0.03776322693304768,-0.0009366144883228289,-0.013482124531124517,-0.004518792960453322,-0.0066497700992725894,0.000732816307669415,-0.006007574037545704,-0.00497389479235677,-0.0003059231426935094,0.035173672155331515,0.05071299702144616,0.010559555841639368,0.009854581702508192,-0.0049584284908622545,0.00015656958523990738,0.018767406674960796,-0.012102347440977712,0.0005581827757914493
2009-06-02,0.00578222624498026,0.0037281158450033214,0.0020620846676417948,0.00197498000869456,-0.003011711535668704,-0.008207256414252684,0.00028795960771099693,0.00148823196422887,0.00016841156664026968,-0.004462857039480017,-0.0015377437683259387,-0.008981868819688765,0.0025825307406457387,0.00449609240136839,0.00616544479280301,-0.004727067929341633,0.013903056430518035,0.003973043689690092,0.009875552512799368,0.01003462213828965,0.008197744801025086,0.006797075273498487,0.0017451873265115214
2009-06-03,-0.0006756658366462442,-0.011406292363091985,0.005150144824732417,-0.021671246230563823,-0.01868234447140782,-0.014246095285205373,0.0009372226751609425,0.004999040737427407,0.006879736474702414,0.008706931394142803,0.00044021900131818725,-0.0007510922073352688,0.005068819403309943,-0.01909902591062107,-0.02821345658239438,-0.025733229760356524,-0.011266484484846462,-0.01496827419883029,-0.0073969798984038215,-0.007705207739649889,-0.010630056127961196,0.0023311020820007133,-0.004038480171799086
2009-06-04,0.010488644344904152,0.009391521107102507,-0.007171054082465211,0.0032219563872482038,0.0011400895751358942,-0.0030919533175631786,-0.000936345111290926,-0.009948349271576395,-0.005064049567326978,-0.00512812548532382,0.004251978805521084,0.0056518716111502165,-0.003968376500652182,0.017288886057401198,0.03929637150462395,0.02128263167639166,-0.01231637258655005,-0.002104870706041817,0.00043572456236273815,-1.6528392886572263e-05,-0.010912064263189247,-0.006372589774644943,0.0017309509009433288
2009-06-05,0.0013382093374709747,0.0,0.009288636321566734,0.005620997426892815,0.009792673232894122,0.0066969431235133214,-0.007569930952879278,-0.013986196250673544,-0.007454686924298848,-0.005583532886459297,-0.0007299808928261653,-0.012312617949020721,-0.0024902506606458985,-0.020048065256021763,-0.005503033574936866,-0.009002897652345965,8.857165880060691e-05,-0.010982682766462304,-0.013670383168025935,-0.012744427980056483,-0.012095214244617014,-0.016696253915127968,-0.002524446566078531
